Hourly measurement data supplied by UK-air on 25/02/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"Glasgow Townhead",,,,,
Latitude,,55.865782,,,,,,
Longitude,,-4.243631,,,,,,
Site Type,,Urban Background,,,,,,
Zone,,Central Scotland,,,,,,
Agglomeration,,Glasgow Urban Area,,,,,,
Local Authority,,"Glasgow",,,,,,
Date,Time,"Nitrogen dioxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status
2023-08-03,23:00:00,5.71374,V ugm-3,2.7,V ugm-3 (FIDAS),1.25,V ugm-3 (Ref.eq)
2023-08-03,24:00:00,4.23459,V ugm-3,2.125,V ugm-3 (FIDAS),1.132,V ugm-3 (Ref.eq)
2023-08-04,01:00:00,2.99548,V ugm-3,2,V ugm-3 (FIDAS),0.967,V ugm-3 (Ref.eq)
2023-08-04,02:00:00,2.51899,V ugm-3,2.325,V ugm-3 (FIDAS),1.203,V ugm-3 (Ref.eq)
2023-08-04,03:00:00,2.04263,V ugm-3,2.675,V ugm-3 (FIDAS),1.439,V ugm-3 (Ref.eq)
2023-08-04,04:00:00,5.3093,V ugm-3,3.45,V ugm-3 (FIDAS),1.58,V ugm-3 (Ref.eq)
2023-08-04,05:00:00,8.47469,V ugm-3,3.325,V ugm-3 (FIDAS),1.675,V ugm-3 (Ref.eq)
2023-08-04,06:00:00,6.94351,V ugm-3,4.525,V ugm-3 (FIDAS),2.075,V ugm-3 (Ref.eq)
2023-08-04,07:00:00,12.25577,V ugm-3,4.05,V ugm-3 (FIDAS),1.958,V ugm-3 (Ref.eq)
2023-08-04,08:00:00,10.265,V ugm-3,5.225,V ugm-3 (FIDAS),1.958,V ugm-3 (Ref.eq)
2023-08-04,09:00:00,11.34076,V ugm-3,4.875,V ugm-3 (FIDAS),2.099,V ugm-3 (Ref.eq)
2023-08-04,10:00:00,7.66417,V ugm-3,4.9,V ugm-3 (FIDAS),2.429,V ugm-3 (Ref.eq)
2023-08-04,11:00:00,7.20446,V ugm-3,9.625,V ugm-3 (FIDAS),3.467,V ugm-3 (Ref.eq)
2023-08-04,12:00:00,6.59062,V ugm-3,5.825,V ugm-3 (FIDAS),3.184,V ugm-3 (Ref.eq)
2023-08-04,13:00:00,7.30434,V ugm-3,5.55,V ugm-3 (FIDAS),3.16,V ugm-3 (Ref.eq)
2023-08-04,14:00:00,6.58879,V ugm-3,6.6,V ugm-3 (FIDAS),3.656,V ugm-3 (Ref.eq)
2023-08-04,15:00:00,8.12104,V ugm-3,6.725,V ugm-3 (FIDAS),3.986,V ugm-3 (Ref.eq)
2023-08-04,16:00:00,6.74078,V ugm-3,6.15,V ugm-3 (FIDAS),4.127,V ugm-3 (Ref.eq)
2023-08-04,17:00:00,5.97475,V ugm-3,7.1,V ugm-3 (FIDAS),4.198,V ugm-3 (Ref.eq)
2023-08-04,18:00:00,6.23003,V ugm-3,7.125,V ugm-3 (FIDAS),4.057,V ugm-3 (Ref.eq)
2023-08-04,19:00:00,10.3127,V ugm-3,7,V ugm-3 (FIDAS),3.821,V ugm-3 (Ref.eq)
2023-08-04,20:00:00,9.39279,V ugm-3,6.175,V ugm-3 (FIDAS),3.561,V ugm-3 (Ref.eq)
2023-08-04,21:00:00,12.20107,V ugm-3,8.1,V ugm-3 (FIDAS),4.599,V ugm-3 (Ref.eq)
2023-08-04,22:00:00,11.69,V ugm-3,7.975,V ugm-3 (FIDAS),4.505,V ugm-3 (Ref.eq)
2023-08-04,23:00:00,11.69189,V ugm-3,7.5,V ugm-3 (FIDAS),4.363,V ugm-3 (Ref.eq)
2023-08-04,24:00:00,17.25502,V ugm-3,8.55,V ugm-3 (FIDAS),4.811,V ugm-3 (Ref.eq)
2023-08-05,01:00:00,11.03386,V ugm-3,8.275,V ugm-3 (FIDAS),4.835,V ugm-3 (Ref.eq)
2023-08-05,02:00:00,16.61798,V ugm-3,8.775,V ugm-3 (FIDAS),4.976,V ugm-3 (Ref.eq)
2023-08-05,03:00:00,18.79824,V ugm-3,9.5,V ugm-3 (FIDAS),5.519,V ugm-3 (Ref.eq)
2023-08-05,04:00:00,16.2954,V ugm-3,9.8,V ugm-3 (FIDAS),5.873,V ugm-3 (Ref.eq)
2023-08-05,05:00:00,16.24487,V ugm-3,10.175,V ugm-3 (FIDAS),6.014,V ugm-3 (Ref.eq)
2023-08-05,06:00:00,15.68486,V ugm-3,9.125,V ugm-3 (FIDAS),5.637,V ugm-3 (Ref.eq)
2023-08-05,07:00:00,11.03651,V ugm-3,8.95,V ugm-3 (FIDAS),5.165,V ugm-3 (Ref.eq)
2023-08-05,08:00:00,8.53483,V ugm-3,9,V ugm-3 (FIDAS),4.717,V ugm-3 (Ref.eq)
2023-08-05,09:00:00,14.16856,V ugm-3,9.675,V ugm-3 (FIDAS),5.165,V ugm-3 (Ref.eq)
2023-08-05,10:00:00,11.0985,V ugm-3,7.625,V ugm-3 (FIDAS),4.575,V ugm-3 (Ref.eq)
2023-08-05,11:00:00,16.61896,V ugm-3,7.2,V ugm-3 (FIDAS),4.198,V ugm-3 (Ref.eq)
2023-08-05,12:00:00,12.62749,V ugm-3,5.125,V ugm-3 (FIDAS),3.443,V ugm-3 (Ref.eq)
2023-08-05,13:00:00,4.39501,V ugm-3,4.975,V ugm-3 (FIDAS),2.028,V ugm-3 (Ref.eq)
2023-08-05,14:00:00,4.90682,V ugm-3,4.125,V ugm-3 (FIDAS),2.028,V ugm-3 (Ref.eq)
2023-08-05,15:00:00,5.36605,V ugm-3,3.425,V ugm-3 (FIDAS),1.958,V ugm-3 (Ref.eq)
2023-08-05,16:00:00,3.93531,V ugm-3,3.775,V ugm-3 (FIDAS),2.311,V ugm-3 (Ref.eq)
2023-08-05,17:00:00,7.46109,V ugm-3,3.975,V ugm-3 (FIDAS),2.618,V ugm-3 (Ref.eq)
2023-08-05,18:00:00,8.43069,V ugm-3,4.8,V ugm-3 (FIDAS),3.042,V ugm-3 (Ref.eq)
2023-08-05,19:00:00,10.67636,V ugm-3,4.575,V ugm-3 (FIDAS),3.042,V ugm-3 (Ref.eq)
2023-08-05,20:00:00,22.75077,V ugm-3,4.925,V ugm-3 (FIDAS),3.349,V ugm-3 (Ref.eq)
2023-08-05,21:00:00,28.98653,V ugm-3,5.225,V ugm-3 (FIDAS),3.585,V ugm-3 (Ref.eq)
2023-08-05,22:00:00,20.19191,V ugm-3,4.6,V ugm-3 (FIDAS),3.113,V ugm-3 (Ref.eq)
2023-08-05,23:00:00,36.69814,V ugm-3,6.55,V ugm-3 (FIDAS),4.033,V ugm-3 (Ref.eq)
2023-08-05,24:00:00,31.6295,V ugm-3,5.425,V ugm-3 (FIDAS),3.467,V ugm-3 (Ref.eq)
2023-08-06,01:00:00,22.96837,V ugm-3,4.8,V ugm-3 (FIDAS),3.278,V ugm-3 (Ref.eq)
2023-08-06,02:00:00,26.31292,V ugm-3,4.8,V ugm-3 (FIDAS),3.255,V ugm-3 (Ref.eq)
2023-08-06,03:00:00,27.04678,V ugm-3,5.35,V ugm-3 (FIDAS),3.656,V ugm-3 (Ref.eq)
2023-08-06,04:00:00,18.35315,V ugm-3,5.675,V ugm-3 (FIDAS),3.491,V ugm-3 (Ref.eq)
2023-08-06,05:00:00,17.9432,V ugm-3,4.325,V ugm-3 (FIDAS),2.5,V ugm-3 (Ref.eq)
2023-08-06,06:00:00,12.78202,V ugm-3,4.05,V ugm-3 (FIDAS),2.099,V ugm-3 (Ref.eq)
2023-08-06,07:00:00,12.32394,V ugm-3,4.175,V ugm-3 (FIDAS),2.5,V ugm-3 (Ref.eq)
2023-08-06,08:00:00,16.06218,V ugm-3,3.675,V ugm-3 (FIDAS),2.028,V ugm-3 (Ref.eq)
2023-08-06,09:00:00,14.52953,V ugm-3,3.625,V ugm-3 (FIDAS),1.91,V ugm-3 (Ref.eq)
2023-08-06,10:00:00,9.5156,V ugm-3,3.025,V ugm-3 (FIDAS),1.816,V ugm-3 (Ref.eq)
2023-08-06,11:00:00,5.67795,V ugm-3,2.525,V ugm-3 (FIDAS),1.604,V ugm-3 (Ref.eq)
2023-08-06,12:00:00,5.11444,V ugm-3,2.025,V ugm-3 (FIDAS),1.368,V ugm-3 (Ref.eq)
2023-08-06,13:00:00,5.77854,V ugm-3,2.9,V ugm-3 (FIDAS),1.604,V ugm-3 (Ref.eq)
2023-08-06,14:00:00,4.6542,V ugm-3,2.15,V ugm-3 (FIDAS),1.392,V ugm-3 (Ref.eq)
2023-08-06,15:00:00,8.64267,V ugm-3,3.3,V ugm-3 (FIDAS),1.604,V ugm-3 (Ref.eq)
2023-08-06,16:00:00,6.44346,V ugm-3,2.575,V ugm-3 (FIDAS),1.462,V ugm-3 (Ref.eq)
2023-08-06,17:00:00,9.05113,V ugm-3,2.6,V ugm-3 (FIDAS),1.604,V ugm-3 (Ref.eq)
2023-08-06,18:00:00,6.5445,V ugm-3,3.05,V ugm-3 (FIDAS),1.745,V ugm-3 (Ref.eq)
2023-08-06,19:00:00,3.52822,V ugm-3,1.825,V ugm-3 (FIDAS),0.92,V ugm-3 (Ref.eq)
2023-08-06,20:00:00,12.47601,V ugm-3,4.5,V ugm-3 (FIDAS),3.726,V ugm-3 (Ref.eq)
2023-08-06,21:00:00,18.65708,V ugm-3,3.525,V ugm-3 (FIDAS),2.146,V ugm-3 (Ref.eq)
2023-08-06,22:00:00,21.72506,V ugm-3,3.275,V ugm-3 (FIDAS),2.217,V ugm-3 (Ref.eq)
2023-08-06,23:00:00,16.10208,V ugm-3,3.175,V ugm-3 (FIDAS),1.84,V ugm-3 (Ref.eq)
2023-08-06,24:00:00,17.02279,V ugm-3,3.475,V ugm-3 (FIDAS),1.91,V ugm-3 (Ref.eq)
2023-08-07,01:00:00,14.0493,V ugm-3,3.125,V ugm-3 (FIDAS),1.58,V ugm-3 (Ref.eq)
2023-08-07,02:00:00,14.52743,V ugm-3,2.6,V ugm-3 (FIDAS),1.226,V ugm-3 (Ref.eq)
2023-08-07,03:00:00,8.08267,V ugm-3,2.175,V ugm-3 (FIDAS),1.085,V ugm-3 (Ref.eq)
2023-08-07,04:00:00,10.28148,V ugm-3,2.975,V ugm-3 (FIDAS),1.297,V ugm-3 (Ref.eq)
2023-08-07,05:00:00,12.27665,V ugm-3,3.3,V ugm-3 (FIDAS),1.439,V ugm-3 (Ref.eq)
2023-08-07,06:00:00,17.18806,V ugm-3,3.25,V ugm-3 (FIDAS),1.627,V ugm-3 (Ref.eq)
2023-08-07,07:00:00,13.50796,V ugm-3,3.55,V ugm-3 (FIDAS),1.651,V ugm-3 (Ref.eq)
2023-08-07,08:00:00,14.63633,V ugm-3,5.45,V ugm-3 (FIDAS),2.335,V ugm-3 (Ref.eq)
2023-08-07,09:00:00,8.03464,V ugm-3,6.825,V ugm-3 (FIDAS),2.807,V ugm-3 (Ref.eq)
2023-08-07,10:00:00,6.70439,V ugm-3,6.2,V ugm-3 (FIDAS),2.665,V ugm-3 (Ref.eq)
2023-08-07,11:00:00,8.70004,V ugm-3,4.475,V ugm-3 (FIDAS),1.934,V ugm-3 (Ref.eq)
2023-08-07,12:00:00,7.11405,V ugm-3,3.05,V ugm-3 (FIDAS),1.392,V ugm-3 (Ref.eq)
2023-08-07,13:00:00,5.27248,V ugm-3,3.575,V ugm-3 (FIDAS),1.368,V ugm-3 (Ref.eq)
2023-08-07,14:00:00,6.19299,V ugm-3,3.675,V ugm-3 (FIDAS),1.415,V ugm-3 (Ref.eq)
2023-08-07,15:00:00,6.96037,V ugm-3,5.35,V ugm-3 (FIDAS),1.745,V ugm-3 (Ref.eq)
2023-08-07,16:00:00,8.9557,V ugm-3,3.5,V ugm-3 (FIDAS),1.509,V ugm-3 (Ref.eq)
2023-08-07,17:00:00,9.56884,V ugm-3,3,V ugm-3 (FIDAS),1.439,V ugm-3 (Ref.eq)
2023-08-07,18:00:00,10.33614,V ugm-3,3.6,V ugm-3 (FIDAS),1.887,V ugm-3 (Ref.eq)
2023-08-07,19:00:00,8.23803,V ugm-3,4,V ugm-3 (FIDAS),1.981,V ugm-3 (Ref.eq)
2023-08-07,20:00:00,9.10699,V ugm-3,4.15,V ugm-3 (FIDAS),2.123,V ugm-3 (Ref.eq)
2023-08-07,21:00:00,12.17547,V ugm-3,3.925,V ugm-3 (FIDAS),2.005,V ugm-3 (Ref.eq)
2023-08-07,22:00:00,8.90112,V ugm-3,3.975,V ugm-3 (FIDAS),1.863,V ugm-3 (Ref.eq)
2023-08-07,23:00:00,13.04467,V ugm-3,4,V ugm-3 (FIDAS),1.958,V ugm-3 (Ref.eq)
2023-08-07,24:00:00,10.28172,V ugm-3,3.95,V ugm-3 (FIDAS),1.84,V ugm-3 (Ref.eq)
2023-08-08,01:00:00,8.59986,V ugm-3,4.175,V ugm-3 (FIDAS),1.91,V ugm-3 (Ref.eq)
2023-08-08,02:00:00,8.73578,V ugm-3,4.225,V ugm-3 (FIDAS),1.958,V ugm-3 (Ref.eq)
2023-08-08,03:00:00,5.63165,V ugm-3,5.25,V ugm-3 (FIDAS),2.359,V ugm-3 (Ref.eq)
2023-08-08,04:00:00,7.16663,V ugm-3,5.45,V ugm-3 (FIDAS),2.429,V ugm-3 (Ref.eq)
2023-08-08,05:00:00,30.30768,V ugm-3,6.65,V ugm-3 (FIDAS),2.807,V ugm-3 (Ref.eq)
2023-08-08,06:00:00,19.55647,V ugm-3,6.575,V ugm-3 (FIDAS),2.807,V ugm-3 (Ref.eq)
2023-08-08,07:00:00,21.15032,V ugm-3,6.65,V ugm-3 (FIDAS),2.925,V ugm-3 (Ref.eq)
2023-08-08,08:00:00,10.80625,V ugm-3,7.4,V ugm-3 (FIDAS),2.925,V ugm-3 (Ref.eq)
2023-08-08,09:00:00,10.54965,V ugm-3,7.175,V ugm-3 (FIDAS),2.877,V ugm-3 (Ref.eq)
2023-08-08,10:00:00,9.16806,V ugm-3,4.55,V ugm-3 (FIDAS),1.958,V ugm-3 (Ref.eq)
2023-08-08,11:00:00,6.76212,V ugm-3,6.55,V ugm-3 (FIDAS),2.146,V ugm-3 (Ref.eq)
2023-08-08,12:00:00,6.91498,V ugm-3,5.15,V ugm-3 (FIDAS),1.981,V ugm-3 (Ref.eq)
2023-08-08,13:00:00,4.71372,V ugm-3,4.8,V ugm-3 (FIDAS),2.099,V ugm-3 (Ref.eq)
2023-08-08,14:00:00,6.24927,V ugm-3,6.9,V ugm-3 (FIDAS),2.5,V ugm-3 (Ref.eq)
2023-08-08,15:00:00,4.96927,V ugm-3,5.825,V ugm-3 (FIDAS),2.311,V ugm-3 (Ref.eq)
2023-08-08,16:00:00,5.37924,V ugm-3,5.425,V ugm-3 (FIDAS),2.193,V ugm-3 (Ref.eq)
2023-08-08,17:00:00,6.09615,V ugm-3,4.175,V ugm-3 (FIDAS),1.958,V ugm-3 (Ref.eq)
2023-08-08,18:00:00,6.9642,V ugm-3,5.275,V ugm-3 (FIDAS),2.288,V ugm-3 (Ref.eq)
2023-08-08,19:00:00,4.30192,V ugm-3,4.425,V ugm-3 (FIDAS),2.193,V ugm-3 (Ref.eq)
2023-08-08,20:00:00,5.37582,V ugm-3,4.4,V ugm-3 (FIDAS),2.146,V ugm-3 (Ref.eq)
2023-08-08,21:00:00,10.64809,V ugm-3,4.375,V ugm-3 (FIDAS),2.075,V ugm-3 (Ref.eq)
2023-08-08,22:00:00,12.3877,V ugm-3,4.625,V ugm-3 (FIDAS),2.453,V ugm-3 (Ref.eq)
2023-08-08,23:00:00,7.88361,V ugm-3,4.225,V ugm-3 (FIDAS),2.052,V ugm-3 (Ref.eq)
2023-08-08,24:00:00,9.93118,V ugm-3,4.1,V ugm-3 (FIDAS),1.792,V ugm-3 (Ref.eq)
2023-08-09,01:00:00,8.19568,V ugm-3,3.025,V ugm-3 (FIDAS),1.509,V ugm-3 (Ref.eq)
2023-08-09,02:00:00,7.71849,V ugm-3,3.05,V ugm-3 (FIDAS),1.627,V ugm-3 (Ref.eq)
2023-08-09,03:00:00,9.01631,V ugm-3,2.725,V ugm-3 (FIDAS),1.415,V ugm-3 (Ref.eq)
2023-08-09,04:00:00,9.06707,V ugm-3,3.15,V ugm-3 (FIDAS),1.509,V ugm-3 (Ref.eq)
2023-08-09,05:00:00,15.26505,V ugm-3,2.95,V ugm-3 (FIDAS),1.415,V ugm-3 (Ref.eq)
2023-08-09,06:00:00,16.23928,V ugm-3,3.45,V ugm-3 (FIDAS),1.462,V ugm-3 (Ref.eq)
2023-08-09,07:00:00,23.56969,V ugm-3,8.45,V ugm-3 (FIDAS),2.146,V ugm-3 (Ref.eq)
2023-08-09,08:00:00,14.70539,V ugm-3,4.2,V ugm-3 (FIDAS),1.557,V ugm-3 (Ref.eq)
2023-08-09,09:00:00,10.40247,V ugm-3,4.125,V ugm-3 (FIDAS),1.557,V ugm-3 (Ref.eq)
2023-08-09,10:00:00,9.78804,V ugm-3,4.15,V ugm-3 (FIDAS),1.792,V ugm-3 (Ref.eq)
2023-08-09,11:00:00,6.61227,V ugm-3,4.5,V ugm-3 (FIDAS),1.816,V ugm-3 (Ref.eq)
2023-08-09,12:00:00,8.61022,V ugm-3,4.625,V ugm-3 (FIDAS),2.028,V ugm-3 (Ref.eq)
2023-08-09,13:00:00,7.38017,V ugm-3,5.275,V ugm-3 (FIDAS),2.429,V ugm-3 (Ref.eq)
2023-08-09,14:00:00,5.79233,V ugm-3,7.1,V ugm-3 (FIDAS),2.642,V ugm-3 (Ref.eq)
2023-08-09,15:00:00,9.58262,V ugm-3,8.3,V ugm-3 (FIDAS),3.09,V ugm-3 (Ref.eq)
2023-08-09,16:00:00,9.27413,V ugm-3,6.5,V ugm-3 (FIDAS),3.019,V ugm-3 (Ref.eq)
2023-08-09,17:00:00,15.31882,V ugm-3,5.85,V ugm-3 (FIDAS),3.491,V ugm-3 (Ref.eq)
2023-08-09,18:00:00,13.4727,V ugm-3,7.925,V ugm-3 (FIDAS),5.283,V ugm-3 (Ref.eq)
2023-08-09,19:00:00,13.93384,V ugm-3,8.875,V ugm-3 (FIDAS),6.203,V ugm-3 (Ref.eq)
2023-08-09,20:00:00,16.44223,V ugm-3,9.775,V ugm-3 (FIDAS),6.91,V ugm-3 (Ref.eq)
2023-08-09,21:00:00,21.15526,V ugm-3,8.125,V ugm-3 (FIDAS),6.297,V ugm-3 (Ref.eq)
2023-08-09,22:00:00,32.1676,V ugm-3,8.15,V ugm-3 (FIDAS),6.439,V ugm-3 (Ref.eq)
2023-08-09,23:00:00,33.42161,V ugm-3,10.65,V ugm-3 (FIDAS),7.972,V ugm-3 (Ref.eq)
2023-08-09,24:00:00,25.7211,V ugm-3,12.275,V ugm-3 (FIDAS),9.34,V ugm-3 (Ref.eq)
2023-08-10,01:00:00,22.07466,V ugm-3,15.05,V ugm-3 (FIDAS),10.896,V ugm-3 (Ref.eq)
2023-08-10,02:00:00,23.59483,V ugm-3,16.925,V ugm-3 (FIDAS),12.17,V ugm-3 (Ref.eq)
2023-08-10,03:00:00,16.4562,V ugm-3,21.05,V ugm-3 (FIDAS),13.326,V ugm-3 (Ref.eq)
2023-08-10,04:00:00,9.99578,V ugm-3,24.5,V ugm-3 (FIDAS),16.84,V ugm-3 (Ref.eq)
2023-08-10,05:00:00,14.2505,V ugm-3,16.375,V ugm-3 (FIDAS),13.113,V ugm-3 (Ref.eq)
2023-08-10,06:00:00,18.71885,V ugm-3,14.825,V ugm-3 (FIDAS),11.25,V ugm-3 (Ref.eq)
2023-08-10,07:00:00,18.83896,V ugm-3,13.425,V ugm-3 (FIDAS),9.292,V ugm-3 (Ref.eq)
2023-08-10,08:00:00,19.36377,V ugm-3,12.75,V ugm-3 (FIDAS),8.066,V ugm-3 (Ref.eq)
2023-08-10,09:00:00,19.81546,V ugm-3,11,V ugm-3 (FIDAS),6.274,V ugm-3 (Ref.eq)
2023-08-10,10:00:00,21.67361,V ugm-3,10.75,V ugm-3 (FIDAS),5.448,V ugm-3 (Ref.eq)
2023-08-10,11:00:00,12.93361,V ugm-3,6.8,V ugm-3 (FIDAS),2.783,V ugm-3 (Ref.eq)
2023-08-10,12:00:00,6.31005,V ugm-3,5.3,V ugm-3 (FIDAS),2.052,V ugm-3 (Ref.eq)
2023-08-10,13:00:00,6.8717,V ugm-3,4.45,V ugm-3 (FIDAS),1.981,V ugm-3 (Ref.eq)
2023-08-10,14:00:00,4.35965,V ugm-3,4.475,V ugm-3 (FIDAS),2.052,V ugm-3 (Ref.eq)
2023-08-10,15:00:00,4.92362,V ugm-3,6.25,V ugm-3 (FIDAS),3.443,V ugm-3 (Ref.eq)
2023-08-10,16:00:00,4.61572,V ugm-3,6.425,V ugm-3 (FIDAS),3.278,V ugm-3 (Ref.eq)
2023-08-10,17:00:00,4.7689,V ugm-3,5.225,V ugm-3 (FIDAS),2.854,V ugm-3 (Ref.eq)
2023-08-10,18:00:00,4.9213,V ugm-3,5.775,V ugm-3 (FIDAS),3.184,V ugm-3 (Ref.eq)
2023-08-10,19:00:00,10.20069,V ugm-3,7.2,V ugm-3 (FIDAS),3.892,V ugm-3 (Ref.eq)
2023-08-10,20:00:00,10.45695,V ugm-3,7.025,V ugm-3 (FIDAS),3.986,V ugm-3 (Ref.eq)
2023-08-10,21:00:00,7.58643,V ugm-3,6.4,V ugm-3 (FIDAS),3.821,V ugm-3 (Ref.eq)
2023-08-10,22:00:00,6.15155,V ugm-3,6.175,V ugm-3 (FIDAS),3.396,V ugm-3 (Ref.eq)
2023-08-10,23:00:00,5.28055,V ugm-3,6.8,V ugm-3 (FIDAS),3.609,V ugm-3 (Ref.eq)
2023-08-10,24:00:00,5.53633,V ugm-3,9.9,V ugm-3 (FIDAS),5.613,V ugm-3 (Ref.eq)
2023-08-11,01:00:00,2.53099,V ugm-3,11.425,V ugm-3 (FIDAS),6.486,V ugm-3 (Ref.eq)
2023-08-11,02:00:00,3.07778,V ugm-3,9.875,V ugm-3 (FIDAS),6.085,V ugm-3 (Ref.eq)
2023-08-11,03:00:00,2.87362,V ugm-3,9.1,V ugm-3 (FIDAS),5.283,V ugm-3 (Ref.eq)
2023-08-11,04:00:00,2.92532,V ugm-3,6.6,V ugm-3 (FIDAS),4.104,V ugm-3 (Ref.eq)
2023-08-11,05:00:00,4.10462,V ugm-3,2.3,V ugm-3 (FIDAS),1.156,V ugm-3 (Ref.eq)
2023-08-11,06:00:00,9.38823,V ugm-3,2.825,V ugm-3 (FIDAS),1.156,V ugm-3 (Ref.eq)
2023-08-11,07:00:00,14.36801,V ugm-3,8.225,V ugm-3 (FIDAS),4.387,V ugm-3 (Ref.eq)
2023-08-11,08:00:00,11.23928,V ugm-3,11.4,V ugm-3 (FIDAS),5.519,V ugm-3 (Ref.eq)
2023-08-11,09:00:00,8.36586,V ugm-3,11.4,V ugm-3 (FIDAS),5.684,V ugm-3 (Ref.eq)
2023-08-11,10:00:00,6.00685,V ugm-3,15.125,V ugm-3 (FIDAS),7.193,V ugm-3 (Ref.eq)
2023-08-11,11:00:00,6.57132,V ugm-3,20,V ugm-3 (FIDAS),8.373,V ugm-3 (Ref.eq)
2023-08-11,12:00:00,7.8018,V ugm-3,19.3,V ugm-3 (FIDAS),8.231,V ugm-3 (Ref.eq)
2023-08-11,13:00:00,6.31437,V ugm-3,15.675,V ugm-3 (FIDAS),7.476,V ugm-3 (Ref.eq)
2023-08-11,14:00:00,6.62261,V ugm-3,15.475,V ugm-3 (FIDAS),7.028,V ugm-3 (Ref.eq)
2023-08-11,15:00:00,8.72467,V ugm-3,13.5,V ugm-3 (FIDAS),6.722,V ugm-3 (Ref.eq)
2023-08-11,16:00:00,8.31406,V ugm-3,12.9,V ugm-3 (FIDAS),6.698,V ugm-3 (Ref.eq)
2023-08-11,17:00:00,10.72293,V ugm-3,14.6,V ugm-3 (FIDAS),7.948,V ugm-3 (Ref.eq)
2023-08-11,18:00:00,12.1083,V ugm-3,15.075,V ugm-3 (FIDAS),8.42,V ugm-3 (Ref.eq)
2023-08-11,19:00:00,8.2595,V ugm-3,17.525,V ugm-3 (FIDAS),9.811,V ugm-3 (Ref.eq)
2023-08-11,20:00:00,3.59226,V ugm-3,18.05,V ugm-3 (FIDAS),10,V ugm-3 (Ref.eq)
2023-08-11,21:00:00,2.82213,V ugm-3,17.675,V ugm-3 (FIDAS),9.764,V ugm-3 (Ref.eq)
2023-08-11,22:00:00,2.97599,V ugm-3,19.2,V ugm-3 (FIDAS),10.024,V ugm-3 (Ref.eq)
2023-08-11,23:00:00,2.51441,V ugm-3,17.65,V ugm-3 (FIDAS),9.481,V ugm-3 (Ref.eq)
2023-08-11,24:00:00,2.9763,V ugm-3,18.675,V ugm-3 (FIDAS),10.047,V ugm-3 (Ref.eq)
2023-08-12,01:00:00,1.57532,V ugm-3,16.55,V ugm-3 (FIDAS),9.033,V ugm-3 (Ref.eq)
2023-08-12,02:00:00,1.98632,V ugm-3,10.5,V ugm-3 (FIDAS),6.368,V ugm-3 (Ref.eq)
2023-08-12,03:00:00,2.51608,V ugm-3,13,V ugm-3 (FIDAS),7.17,V ugm-3 (Ref.eq)
2023-08-12,04:00:00,1.33642,V ugm-3,12.475,V ugm-3 (FIDAS),6.934,V ugm-3 (Ref.eq)
2023-08-12,05:00:00,1.0796,V ugm-3,11.7,V ugm-3 (FIDAS),6.439,V ugm-3 (Ref.eq)
2023-08-12,06:00:00,1.69525,V ugm-3,11.8,V ugm-3 (FIDAS),6.226,V ugm-3 (Ref.eq)
2023-08-12,07:00:00,2.97916,V ugm-3,7.575,V ugm-3 (FIDAS),4.245,V ugm-3 (Ref.eq)
2023-08-12,08:00:00,4.62179,V ugm-3,2.65,V ugm-3 (FIDAS),1.604,V ugm-3 (Ref.eq)
2023-08-12,09:00:00,4.8273,V ugm-3,2.15,V ugm-3 (FIDAS),0.825,V ugm-3 (Ref.eq)
2023-08-12,10:00:00,6.77991,V ugm-3,2.3,V ugm-3 (FIDAS),0.991,V ugm-3 (Ref.eq)
2023-08-12,11:00:00,6.57495,V ugm-3,3.95,V ugm-3 (FIDAS),2.146,V ugm-3 (Ref.eq)
2023-08-12,12:00:00,5.80695,V ugm-3,4.5,V ugm-3 (FIDAS),2.712,V ugm-3 (Ref.eq)
2023-08-12,13:00:00,5.96059,V ugm-3,3.925,V ugm-3 (FIDAS),2.099,V ugm-3 (Ref.eq)
2023-08-12,14:00:00,5.03507,V ugm-3,3.6,V ugm-3 (FIDAS),1.816,V ugm-3 (Ref.eq)
2023-08-12,15:00:00,4.83043,V ugm-3,4.1,V ugm-3 (FIDAS),1.84,V ugm-3 (Ref.eq)
2023-08-12,16:00:00,5.90636,V ugm-3,4.225,V ugm-3 (FIDAS),1.934,V ugm-3 (Ref.eq)
2023-08-12,17:00:00,8.49043,V ugm-3,4.625,V ugm-3 (FIDAS),2.311,V ugm-3 (Ref.eq)
2023-08-12,18:00:00,13.09274,V ugm-3,4.6,V ugm-3 (FIDAS),2.948,V ugm-3 (Ref.eq)
2023-08-12,19:00:00,9.49868,V ugm-3,4.9,V ugm-3 (FIDAS),2.925,V ugm-3 (Ref.eq)
2023-08-12,20:00:00,9.39356,V ugm-3,4.975,V ugm-3 (FIDAS),2.901,V ugm-3 (Ref.eq)
2023-08-12,21:00:00,14.5263,V ugm-3,4.9,V ugm-3 (FIDAS),3.208,V ugm-3 (Ref.eq)
2023-08-12,22:00:00,14.93688,V ugm-3,5,V ugm-3 (FIDAS),3.042,V ugm-3 (Ref.eq)
2023-08-12,23:00:00,12.01141,V ugm-3,2.8,V ugm-3 (FIDAS),1.816,V ugm-3 (Ref.eq)
2023-08-12,24:00:00,8.9322,V ugm-3,4.025,V ugm-3 (FIDAS),1.91,V ugm-3 (Ref.eq)
